 written on  3Sep2026 at 08:14:26 
   2.1354903421575360       -1.2329259238968218        0.0000000000000000     
   2.1354903421575360        1.2329259238968218        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.875316257699998     
           5
          73
    2    2    2    1    1    1    2    2    1    1    1    1    1    1    2
    2    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    2    2    1
    1    1    1    1    1    2    2    1    1    1    2    2    2

   -5    2    0
    1    2    0.69358890E-04  0.55283556E-12
    2    2   -0.30937499E-03  0.19573232E-12
    3    2    0.69358790E-04 -0.10515200E-12
    4    2   -0.87929444E-11 -0.35339284E-10
    5    2    0.18630960E-10 -0.13118681E-10
    1    3   -0.16369524E-03 -0.15563939E-12
    2    3    0.45151211E-03  0.30284109E-12
    3    3    0.56053148E-05  0.83155705E-13
    4    3   -0.11712443E-09 -0.85297534E-10
    5    3    0.11949634E-09 -0.20508428E-10
    1    4   -0.10671892E-09 -0.33343985E-10
    2    4    0.81416188E-10 -0.67304916E-10
    3    4    0.96694129E-10  0.25095895E-10
    4    4    0.42323593E-03 -0.24872999E-10
    5    4   -0.20478408E-02  0.79990306E-10
    1    5    0.10080151E-09 -0.76569492E-10
    2    5   -0.30953413E-09 -0.31277586E-12
    3    5   -0.76720315E-10  0.77139412E-10
    4    5    0.44514957E-03 -0.54955734E-10
    5    5    0.42323590E-03 -0.46599856E-10

    2   -3    0
    1    1    0.75646369E-03 -0.81629148E-13
    2    1    0.22993023E-02  0.23156754E-11
    3    1   -0.15505971E-02  0.13283957E-11
    4    1   -0.23054876E-10  0.16343161E-09
    5    1    0.11207863E-12  0.15150211E-09
    1    2    0.16087683E-03 -0.65971534E-12
    2    2   -0.15802762E-02 -0.73829831E-13
    3    2    0.45153463E-03 -0.17132129E-12
    4    2   -0.14255121E-09 -0.35530443E-10
    5    2    0.35922002E-10  0.57726193E-10
    1    3   -0.25742802E-02 -0.17189132E-11
    2    3    0.75650734E-02  0.96890551E-12
    3    3    0.32803160E-03  0.15043522E-12
    4    3   -0.38677789E-09  0.70091922E-10
    5    3    0.18239737E-09  0.22292687E-10
    1    4   -0.12937760E-09  0.11601062E-09
    2    4    0.55956440E-09 -0.60809014E-10
    3    4    0.17507610E-09 -0.12252114E-09
    4    4    0.20271900E-02  0.16218455E-09
    5    4    0.51753538E-03  0.44762416E-10
    1    5    0.98839927E-10  0.19337043E-10
    2    5   -0.59163051E-09  0.15503270E-09
    3    5   -0.40825616E-09  0.60772326E-10
    4    5   -0.93731444E-03 -0.21604908E-09
    5    5    0.20271901E-02  0.14054362E-09

    2   -2    0
    1    1    0.52157794E-01 -0.14963513E-14
    2    1   -0.14650828E+00  0.28472039E-12
    3    1   -0.22604706E-01  0.21095695E-11
    4    1    0.45259548E-09  0.41419394E-09
    5    1   -0.27833598E-09 -0.54362755E-09
    1    2   -0.19906232E-01 -0.46631124E-12
    2    2    0.52157794E-01  0.53288802E-13
    3    2    0.75650902E-02 -0.88305058E-12
    4    2   -0.45578962E-09  0.45380856E-10
    5    2    0.42762580E-09  0.35571486E-10
    1    3    0.75650902E-02 -0.68501455E-12
    2    3   -0.22604706E-01 -0.67666012E-12
    3    3   -0.70135415E-02 -0.18307624E-14
    4    3   -0.57483017E-09 -0.30588599E-09
    5    3    0.57975590E-09 -0.17197995E-09
    1    4   -0.10821108E-09 -0.12483397E-09
    2    4    0.78694872E-09  0.41083851E-10
    3    4    0.78565016E-09 -0.68493770E-10
    4    4   -0.73459963E-02  0.19804591E-09
    5    4   -0.12930142E-01 -0.28547893E-09
    1    5    0.12816047E-09  0.12128548E-09
    2    5   -0.10555719E-08  0.49669703E-09
    3    5   -0.77962383E-09  0.56419429E-09
    4    5   -0.12930142E-01  0.18854902E-09
    5    5   -0.73459963E-02  0.24662407E-09

    2   -1    0
    1    1   -0.16578878E-01 -0.58014704E-12
    2    1    0.81299858E-01 -0.18760896E-11
    3    1    0.81299927E-01 -0.30207122E-11
    4    1    0.14790690E-08  0.38576913E-09
    5    1   -0.23617932E-08 -0.12455734E-08
    1    2    0.22992919E-02  0.25665581E-11
    2    2    0.78635123E-02  0.52913229E-12
    3    2   -0.22604530E-01  0.10456913E-11
    4    2   -0.11142530E-08 -0.49142463E-09
    5    2    0.85575771E-09  0.12615584E-09
    1    3    0.22992752E-02  0.16703305E-11
    2    3   -0.22604524E-01 -0.20722729E-11
    3    3    0.78635032E-02  0.12018164E-12
    4    3   -0.80853711E-09 -0.10140149E-10
    5    3   -0.13535497E-09  0.36959392E-09
    1    4    0.93683521E-11 -0.23846181E-09
    2    4   -0.11570599E-09 -0.55641759E-09
    3    4    0.21257433E-09 -0.92109168E-09
    4    4    0.44603635E-01 -0.36911585E-09
    5    4    0.16091008E-01 -0.48766755E-10
    1    5   -0.13529160E-09 -0.71154176E-10
    2    5   -0.76460426E-09  0.30012962E-10
    3    5   -0.91587206E-09  0.42802943E-09
    4    5   -0.12930142E-01  0.83861862E-10
    5    5    0.44603634E-01 -0.24609098E-09

    2    0    0
    1    1    0.52157820E-01  0.31447067E-12
    2    1   -0.22604620E-01 -0.25124902E-11
    3    1   -0.14650834E+00 -0.24427821E-11
    4    1   -0.35008018E-09  0.19830881E-09
    5    1   -0.45107464E-09  0.84532056E-09
    1    2    0.75650922E-02  0.42463255E-11
    2    2   -0.70135339E-02  0.54589666E-12
    3    2   -0.22604699E-01  0.12788937E-11
    4    2   -0.88998205E-09  0.55619525E-10
    5    2    0.31730814E-09  0.94590704E-09
    1    3   -0.19906226E-01  0.88480612E-12
    2    3    0.75650461E-02 -0.29080072E-11
    3    3    0.52157759E-01 -0.85115248E-12
    4    3   -0.45526372E-09 -0.10810609E-09
    5    3   -0.68895878E-11 -0.15493145E-09
    1    4    0.12411400E-09  0.17422513E-09
    2    4    0.68877649E-09  0.28541060E-09
    3    4    0.24625531E-09 -0.24062642E-09
    4    4   -0.73459966E-02  0.22433652E-09
    5    4    0.16091010E-01 -0.80797452E-11
    1    5    0.13287673E-09  0.75234977E-10
    2    5   -0.35118334E-09  0.19685244E-09
    3    5   -0.23092476E-09  0.12054514E-09
    4    5   -0.93731446E-03 -0.24202117E-09
    5    5   -0.73459966E-02  0.25231656E-09

    2    1    0
    1    1    0.75646241E-03  0.12365109E-12
    2    1   -0.15505978E-02 -0.47482157E-12
    3    1    0.22993136E-02 -0.10075968E-11
    4    1   -0.96291590E-10 -0.15897108E-09
    5    1    0.25472340E-09 -0.24025329E-09
    1    2   -0.25742879E-02  0.24347122E-11
    2    2    0.32802988E-03  0.17858492E-11
    3    2    0.75650963E-02  0.30287300E-11
    4    2   -0.36107670E-09 -0.12083853E-09
    5    2    0.80756746E-09 -0.38513147E-09
    1    3    0.16087472E-03 -0.10535808E-11
    2    3    0.45153531E-03 -0.74979606E-12
    3    3   -0.15802732E-02 -0.18661461E-11
    4    3   -0.10840207E-09  0.70784902E-10
    5    3    0.17838368E-09 -0.10901859E-10
    1    4   -0.11901114E-09 -0.17876195E-09
    2    4    0.12586106E-09 -0.27224551E-09
    3    4    0.20001154E-09 -0.48007503E-10
    4    4    0.20271901E-02  0.10844676E-09
    5    4   -0.12930142E-01 -0.22714094E-09
    1    5    0.17255494E-10 -0.32243790E-10
    2    5   -0.11693387E-09  0.12617111E-10
    3    5   -0.53928695E-10  0.28916338E-10
    4    5    0.44514953E-03 -0.29524272E-10
    5    5    0.20271901E-02  0.12391827E-09

    2    2    0
    1    1    0.56052107E-05 -0.30408235E-12
    2    1   -0.16369546E-03  0.68378279E-12
    3    1    0.45151175E-03 -0.66481542E-12
    4    1   -0.12280232E-09  0.57905261E-10
    5    1    0.71955780E-10  0.19894564E-09
    1    2   -0.16369545E-03 -0.34982745E-12
    2    2    0.56052107E-05  0.10536137E-11
    3    2    0.45151175E-03  0.94813046E-12
    4    2   -0.16688141E-09  0.28519910E-10
    5    2    0.16387711E-09  0.23027286E-09
    1    3    0.69358880E-04 -0.10517837E-11
    2    3    0.69358881E-04  0.11504547E-11
    3    3   -0.30937473E-03 -0.76623217E-12
    4    3   -0.35060068E-10 -0.46931696E-10
    5    3    0.88038679E-10 -0.46652314E-10
    1    4    0.68950736E-11  0.69067151E-10
    2    4    0.80460237E-10  0.60975602E-10
    3    4    0.10335293E-09 -0.48293475E-10
    4    4    0.42323593E-03 -0.26519167E-10
    5    4    0.51753535E-03  0.39543036E-10
    1    5    0.38499259E-10 -0.18461697E-10
    2    5   -0.19620192E-10  0.18451481E-10
    3    5   -0.16198360E-10  0.42855289E-10
    4    5    0.31036426E-03  0.27170544E-10
    5    5    0.42323591E-03 -0.13270781E-10

    2    3    0
    1    1   -0.57068636E-05 -0.44564352E-12
    2    1    0.42663244E-04 -0.68903216E-14
    3    1    0.42663277E-04 -0.13701193E-12
    4    1   -0.45835587E-10  0.73856612E-11
    5    1    0.94169424E-10 -0.77720775E-10
    1    2    0.61888796E-06 -0.36731035E-12
    2    2   -0.59307896E-04  0.25449087E-12
    3    2    0.69360783E-04 -0.45484450E-12
    4    2   -0.35634038E-10 -0.39114282E-11
    5    2    0.99116902E-10 -0.89728890E-10
    1    3    0.61892400E-06  0.12183310E-12
    2    3    0.69360829E-04  0.62638783E-12
    3    3   -0.59307841E-04  0.15254464E-12
    4    3   -0.76257873E-10  0.25838932E-10
    5    3    0.60898790E-10  0.61300260E-10
    1    4   -0.78921052E-10  0.52234428E-11
    2    4    0.39054159E-10 -0.10653077E-10
    3    4    0.26967750E-10 -0.52966526E-10
    4    4    0.99632702E-04 -0.64921277E-10
    5    4   -0.20478408E-02  0.65587480E-10
    1    5    0.74824188E-10  0.22352846E-10
    2    5   -0.11300850E-10  0.17095897E-10
    3    5   -0.72718957E-10 -0.30553378E-10
    4    5    0.31036430E-03  0.23253205E-10
    5    5    0.99632727E-04 -0.58591909E-10

    3   -5    0
    1    1   -0.59307878E-04 -0.36359804E-12
    2    1    0.69360757E-04 -0.41319725E-12
    3    1    0.61888408E-06 -0.65870920E-12
    4    1    0.52442996E-10 -0.11970132E-10
    5    1   -0.72195925E-10 -0.39145807E-11
    1    2    0.69360757E-04  0.36183556E-12
    2    2   -0.59307878E-04  0.29198866E-12
    3    2    0.61888338E-06  0.91898711E-13
    4    2   -0.51336363E-11 -0.53340071E-10
    5    2    0.11261226E-10  0.33701706E-10
    1    3    0.42663367E-04  0.16474322E-12
    2    3    0.42663366E-04  0.59896532E-13
    3    3   -0.57068443E-05  0.75078832E-13
    4    3    0.41554979E-10 -0.40866239E-10
    5    3    0.25093966E-10 -0.54086141E-10
    1    4    0.41589089E-10 -0.54896879E-10
    2    4   -0.22739349E-10 -0.37907152E-11
    3    4    0.42208674E-10  0.52883818E-10
    4    4    0.99632655E-04  0.41981890E-10
    5    4    0.35282632E-02  0.17513269E-10
    1    5   -0.45181165E-10  0.69028927E-11
    2    5    0.75842313E-11 -0.62443019E-10
    3    5    0.16388543E-10  0.38896446E-10
    4    5   -0.23893080E-02 -0.79510967E-10
    5    5    0.99632681E-04  0.37559081E-10

    3   -4    0
    1    1    0.85028884E-04 -0.24658053E-12
    2    1    0.16089718E-03  0.12200518E-11
    3    1   -0.16370064E-03 -0.33635594E-12
    4    1    0.67920101E-10  0.10004602E-09
    5    1   -0.75682521E-10  0.98546639E-11
    1    2    0.33129976E-04  0.10263318E-12
    2    2   -0.16552057E-03  0.68553496E-12
    3    2    0.42661091E-04 -0.34194869E-13
    4    2   -0.50608188E-11  0.18006524E-10
    5    2    0.67780506E-11  0.44882739E-10
    1    3   -0.25009786E-03 -0.54336743E-12
    2    3    0.10219033E-02 -0.29315439E-12
    3    3    0.55453331E-04 -0.46035398E-12
    4    3    0.61290738E-10  0.66700600E-10
    5    3   -0.36439985E-10  0.75166146E-10
    1    4    0.50252136E-10  0.79045423E-11
    2    4    0.15146344E-10  0.98785211E-10
    3    4   -0.48187451E-10 -0.33505260E-10
    4    4    0.80820180E-03  0.78068246E-10
    5    4   -0.20478408E-02 -0.58458183E-10
    1    5   -0.49361266E-10  0.43816431E-10
    2    5    0.11406020E-09 -0.97092884E-10
    3    5    0.69848366E-10 -0.98879229E-10
    4    5    0.23142558E-02 -0.33659624E-10
    5    5    0.80820178E-03  0.79587767E-10

    3   -3    0
    1    1    0.85699243E-02  0.30903303E-12
    2    1   -0.19906149E-01  0.13085403E-11
    3    1   -0.25742273E-02  0.13701471E-11
    4    1    0.18953077E-09  0.49598750E-10
    5    1   -0.13372558E-09 -0.15076672E-09
    1    2   -0.42771638E-02 -0.94317142E-13
    2    2    0.85699243E-02  0.82703098E-12
    3    2    0.10218705E-02 -0.28781144E-12
    4    2    0.11953353E-09  0.25045997E-10
    5    2   -0.45630484E-10 -0.20480290E-10
    1    3    0.10218705E-02 -0.12213980E-11
    2    3   -0.25742273E-02 -0.97134106E-12
    3    3   -0.77949176E-03 -0.11384216E-11
    4    3    0.22402106E-09 -0.36413722E-10
    5    3   -0.70391126E-10 -0.70851962E-10
    1    4   -0.30088919E-11 -0.62106755E-10
    2    4   -0.12575444E-09  0.71160087E-10
    3    4   -0.15313468E-09  0.12540201E-09
    4    4   -0.10294460E-02  0.90353017E-10
    5    4    0.19288947E-02 -0.13286523E-09
    1    5    0.19195975E-10  0.61393511E-10
    2    5    0.28687455E-09 -0.11452251E-10
    3    5    0.33045149E-09 -0.50941137E-10
    4    5    0.19288947E-02  0.54615965E-10
    5    5   -0.10294459E-02  0.81995711E-10

    3   -2    0
    1    1   -0.15802762E-02  0.19506619E-12
    2    1    0.22993023E-02 -0.15596552E-11
    3    1    0.75650734E-02 -0.47292031E-12
    4    1    0.20054732E-09 -0.11464010E-10
    5    1   -0.24799271E-09 -0.76311323E-10
    1    2    0.16087683E-03  0.10307102E-11
    2    2    0.75646369E-03  0.73219208E-12
    3    2   -0.25742802E-02  0.11933510E-11
    4    2    0.24357087E-09 -0.66579528E-10
    5    2   -0.18680211E-09 -0.62038842E-10
    1    3    0.45153463E-03 -0.43588744E-12
    2    3   -0.15505971E-02 -0.17900403E-11
    3    3    0.32803161E-03 -0.94585451E-12
    4    3    0.41683977E-09  0.92442886E-10
    5    3   -0.28965215E-09  0.77183469E-10
    1    4   -0.34382781E-10 -0.30744297E-12
    2    4   -0.16376155E-09 -0.12835232E-09
    3    4   -0.34365313E-09 -0.10771834E-10
    4    4    0.20271901E-02 -0.83945018E-10
    5    4   -0.93731446E-03 -0.16459344E-09
    1    5   -0.80383901E-10 -0.95216189E-10
    2    5    0.33458370E-09 -0.19600452E-09
    3    5    0.42744830E-09 -0.18450158E-09
    4    5    0.51753534E-03  0.65456807E-10
    5    5    0.20271901E-02 -0.90417160E-10

    3   -1    0
    1    1   -0.15802750E-02  0.15279444E-12
    2    1    0.75650734E-02 -0.37397724E-11
    3    1    0.22993142E-02 -0.15927815E-11
    4    1   -0.25774050E-09  0.88757840E-10
    5    1    0.11980844E-09 -0.66990533E-10
    1    2    0.45153573E-03  0.20902308E-11
    2    2    0.32803195E-03  0.14874213E-12
    3    2   -0.15505974E-02  0.11552564E-11
    4    2    0.26583078E-09  0.13160332E-09
    5    2   -0.12962286E-09  0.13108161E-09
    1    3    0.16087516E-03  0.84411644E-12
    2    3   -0.25742804E-02 -0.11806944E-11
    3    3    0.75646216E-03 -0.25660030E-12
    4    3    0.37248140E-09  0.74267990E-10
    5    3   -0.20237881E-09 -0.12580692E-09
    1    4    0.13011083E-09  0.11911632E-09
    2    4   -0.10134202E-09  0.20226194E-09
    3    4   -0.17038415E-09  0.72842423E-10
    4    4    0.20271900E-02  0.27551579E-10
    5    4   -0.17024610E-01  0.10066147E-09
    1    5   -0.53678614E-10 -0.11485860E-10
    2    5    0.24922277E-09 -0.52728068E-11
    3    5    0.29724627E-09 -0.26256376E-10
    4    5    0.19288947E-02 -0.79013240E-10
    5    5    0.20271900E-02  0.40290146E-10

    3    0    0
    1    1    0.85699286E-02  0.98254738E-13
    2    1   -0.25742154E-02 -0.18195931E-11
    3    1   -0.19906153E-01 -0.97760688E-12
    4    1    0.11841178E-09 -0.31642262E-10
    5    1    0.26241293E-09 -0.24353890E-09
    1    2    0.10218712E-02  0.16122728E-11
    2    2   -0.77949091E-03  0.78448359E-12
    3    2   -0.25742263E-02  0.54303784E-12
    4    2    0.27020455E-09 -0.37135964E-10
    5    2   -0.47232520E-10 -0.20139917E-09
    1    3   -0.42771632E-02  0.20456206E-12
    2    3    0.10218638E-02 -0.43670623E-12
    3    3    0.85699191E-02 -0.85817464E-12
    4    3    0.16140745E-09  0.71661410E-10
    5    3   -0.23222156E-09 -0.41823713E-10
    1    4   -0.15122657E-10 -0.40015907E-10
    2    4   -0.19195976E-09 -0.80376474E-10
    3    4   -0.25867031E-09  0.19737606E-11
    4    4   -0.10294459E-02  0.11164435E-09
    5    4   -0.93731439E-03 -0.23126778E-09
    1    5   -0.28070486E-10  0.23383719E-11
    2    5    0.68036635E-10 -0.55224638E-10
    3    5    0.10483729E-09 -0.69206646E-10
    4    5    0.23142557E-02 -0.16917710E-10
    5    5   -0.10294459E-02  0.11781724E-09

    3    1    0
    1    1    0.85028781E-04  0.14246342E-13
    2    1   -0.16370056E-03  0.11421939E-11
    3    1    0.16089891E-03 -0.18537255E-12
    4    1    0.68520904E-10  0.47834120E-10
    5    1   -0.19879177E-09  0.10435668E-09
    1    2   -0.25009915E-03 -0.32263046E-12
    2    2    0.55453085E-04  0.78405158E-12
    3    2    0.10219067E-02  0.69814293E-12
    4    2    0.93422346E-10  0.27088765E-10
    5    2   -0.24208423E-09  0.11075839E-09
    1    3    0.33129745E-04 -0.42250925E-12
    2    3    0.42661225E-04  0.31256941E-12
    3    3   -0.16552023E-03 -0.78296878E-12
    4    3    0.27853729E-10 -0.37859920E-10
    5    3   -0.64480001E-10 -0.58374171E-10
    1    4    0.59206108E-10  0.11889465E-10
    2    4    0.36653312E-11  0.73400010E-10
    3    4   -0.83755665E-10  0.53894317E-10
    4    4    0.80820177E-03  0.20430139E-10
    5    4    0.19288947E-02 -0.63287889E-10
    1    5   -0.67905807E-10  0.20788756E-10
    2    5    0.45632815E-11 -0.11039841E-10
    3    5    0.44196812E-10  0.15819506E-10
    4    5   -0.23893079E-02  0.10587128E-10
    5    5    0.80820176E-03  0.31448024E-10

    3    2    0
    1    1   -0.59307896E-04  0.12398416E-12
    2    1    0.61888766E-06  0.45743964E-12
    3    1    0.69360783E-04  0.48835935E-13
    4    1    0.47026959E-10 -0.15962018E-11
    5    1   -0.25960471E-10 -0.82228551E-10
    1    2    0.42663244E-04 -0.49617255E-12
    2    2   -0.57068633E-05  0.43576254E-13
    3    2    0.42663278E-04  0.14378776E-12
    4    2    0.16242215E-10  0.10122304E-10
    5    2   -0.47634900E-12 -0.63900504E-10
    1    3    0.69360828E-04  0.59147132E-13
    2    3    0.61892383E-06  0.20951296E-12
    3    3   -0.59307841E-04 -0.16453505E-12
    4    3   -0.18645825E-10  0.67555878E-10
    5    3   -0.19700504E-10  0.39866297E-10
    1    4    0.83275719E-10 -0.38159330E-10
    2    4    0.50605507E-11 -0.26656880E-10
    3    4   -0.31354426E-10 -0.54554732E-11
    4    4    0.99632681E-04 -0.21028075E-11
    5    4   -0.20478408E-02 -0.46951609E-10
    1    5   -0.49953830E-10  0.54282371E-10
    2    5    0.83176605E-11  0.31021528E-10
    3    5   -0.91187721E-11 -0.61517565E-10
    4    5    0.31036431E-03 -0.39869885E-10
    5    5    0.99632711E-04  0.41226432E-11

    4   -4    0
    1    1    0.32157603E-02  0.41034311E-16
    2    1   -0.42771416E-02  0.94444267E-12
    3    1   -0.25009229E-03  0.31654193E-12
    4    1   -0.45241420E-10  0.85122471E-11
    5    1    0.67243833E-10 -0.38336027E-10
    1    2   -0.42771416E-02 -0.94443573E-12
    2    2    0.32157603E-02  0.56059813E-16
    3    2   -0.25009229E-03  0.24557439E-12
    4    2    0.18991306E-10 -0.95378870E-11
    5    2   -0.47927854E-10 -0.54934031E-10
    1    3   -0.25009229E-03 -0.31653499E-12
    2    3   -0.25009229E-03 -0.24557439E-12
    3    3   -0.23886118E-03 -0.91112300E-17
    4    3    0.65769801E-11 -0.57501302E-10
    5    3   -0.35681927E-10 -0.95586919E-10
    1    4   -0.45241420E-10 -0.85122471E-11
    2    4    0.18991306E-10  0.95378870E-11
    3    4    0.65769801E-11  0.57501302E-10
    4    4   -0.29943326E-02  0.30288381E-16
    5    4   -0.68698844E-03 -0.55675659E-10
    1    5    0.67243833E-10  0.38336027E-10
    2    5   -0.47927854E-10  0.54934031E-10
    3    5   -0.35681927E-10  0.95586919E-10
    4    5   -0.68698844E-03  0.55675686E-10
    5    5   -0.29943326E-02  0.73296646E-17

    4   -3    0
    1    1   -0.16552057E-03  0.40389914E-12
    2    1    0.16089719E-03  0.36096126E-13
    3    1    0.10219033E-02  0.85438601E-13
    4    1    0.71143853E-11 -0.36191611E-10
    5    1   -0.19774225E-10  0.36087241E-11
    1    2    0.33129975E-04 -0.21173341E-12
    2    2    0.85028885E-04  0.22135072E-12
    3    2   -0.25009787E-03  0.45998622E-12
    4    2   -0.62406953E-10 -0.65408970E-10
    5    2    0.32417055E-10  0.15412432E-10
    1    3    0.42661091E-04  0.11017576E-12
    2    3   -0.16370064E-03 -0.97141739E-12
    3    3    0.55453332E-04 -0.59804939E-12
    4    3   -0.12461180E-09  0.29924233E-10
    5    3    0.46468696E-10  0.65868442E-10
    1    4   -0.85490950E-10 -0.18338943E-10
    2    4    0.73705271E-10 -0.70240685E-10
    3    4    0.50698762E-10 -0.94138053E-10
    4    4    0.80820181E-03 -0.69764236E-10
    5    4    0.23142558E-02  0.57392285E-11
    1    5    0.72462261E-10 -0.49488706E-10
    2    5   -0.15395457E-09 -0.18608192E-10
    3    5   -0.16395296E-09  0.10399660E-10
    4    5   -0.20478408E-02  0.36520648E-10
    5    5    0.80820178E-03 -0.62214026E-10

    4   -2    0
    1    1   -0.30937499E-03  0.50209836E-13
    2    1    0.45151148E-03 -0.94679820E-12
    3    1    0.45151211E-03 -0.63042627E-12
    4    1   -0.33222596E-10 -0.22065000E-10
    5    1   -0.84681721E-10  0.79295095E-10
    1    2    0.69358890E-04  0.63951622E-12
    2    2    0.56053715E-05  0.57862048E-12
    3    2   -0.16369524E-03  0.10525608E-11
    4    2   -0.17893930E-09 -0.23988144E-11
    5    2    0.11306503E-09  0.95397236E-10
    1    3    0.69358791E-04 -0.20775048E-13
    2    3   -0.16369523E-03 -0.66291417E-12
    3    3    0.56053150E-05 -0.67737482E-12
    4    3   -0.11783194E-09 -0.80031974E-10
    5    3    0.71979288E-10 -0.15724978E-10
    1    4   -0.48749695E-10  0.50579558E-10
    2    4    0.97296126E-10  0.92607504E-10
    3    4    0.82398081E-10  0.35699732E-10
    4    4    0.42323600E-03 -0.30338586E-10
    5    4    0.44514948E-03  0.82384433E-10
    1    5    0.70635549E-10 -0.87202760E-11
    2    5   -0.11234382E-09  0.32666391E-10
    3    5   -0.11447815E-09  0.78504332E-10
    4    5   -0.20478409E-02 -0.36557687E-10
    5    5    0.42323596E-03 -0.22370328E-10

    4   -1    0
    1    1   -0.16552038E-03 -0.14305224E-12
    2    1    0.10219032E-02 -0.86033264E-12
    3    1    0.16089858E-03 -0.98077102E-12
    4    1   -0.41236059E-10 -0.80985761E-10
    5    1    0.10177025E-09  0.33820312E-10
    1    2    0.42661264E-04 -0.71519179E-13
    2    2    0.55453318E-04  0.61667338E-12
    3    2   -0.16370065E-03  0.99975583E-13
    4    2   -0.10409903E-09 -0.29966778E-10
    5    2    0.13027494E-09 -0.47508893E-10
    1    3    0.33130086E-04 -0.59049987E-14
    2    3   -0.25009739E-03  0.19791807E-12
    3    3    0.85028684E-04 -0.45299875E-12
    4    3   -0.59155852E-10  0.32741999E-10
    5    3    0.27537563E-10  0.36972728E-10
    1    4   -0.45432517E-10  0.21045936E-11
    2    4    0.43519048E-10 -0.65118697E-10
    3    4    0.84101964E-10 -0.41684567E-10
    4    4    0.80820176E-03  0.49033853E-10
    5    4    0.44514953E-03 -0.29584779E-10
    1    5    0.73400638E-10  0.10087792E-10
    2    5   -0.18952254E-10  0.34126567E-10
    3    5   -0.96053861E-10 -0.19784745E-10
    4    5   -0.68698836E-03  0.70653483E-11
    5    5    0.80820174E-03  0.35669245E-10

    4    0    0
    1    1    0.32157619E-02  0.86462447E-15
    2    1   -0.25009000E-03  0.45334906E-12
    3    1   -0.42771418E-02 -0.39108994E-12
    4    1   -0.10112249E-09 -0.15109047E-10
    5    1    0.54716637E-10  0.10458721E-09
    1    2   -0.25009000E-03 -0.45305044E-12
    2    2   -0.23886088E-03  0.10025524E-14
    3    2   -0.25009332E-03 -0.67261474E-12
    4    2   -0.14533261E-10 -0.19054777E-10
    5    2    0.26960036E-10  0.67409639E-10
    1    3   -0.42771418E-02  0.39161036E-12
    2    3   -0.25009332E-03  0.67290618E-12
    3    3    0.32157583E-02  0.80654303E-15
    4    3    0.79804022E-10 -0.24442664E-10
    5    3   -0.52132013E-11 -0.38342711E-10
    1    4   -0.10112249E-09  0.15109047E-10
    2    4   -0.14533261E-10  0.19054777E-10
    3    4    0.79804022E-10  0.24442664E-10
    4    4   -0.29943326E-02  0.17962693E-15
    5    4    0.23142558E-02 -0.41872755E-10
    1    5    0.54716637E-10 -0.10458721E-09
    2    5    0.26960036E-10 -0.67409639E-10
    3    5   -0.52132013E-11  0.38342711E-10
    4    5    0.23142558E-02  0.41873477E-10
    5    5   -0.29943325E-02  0.18599859E-15

    5   -3    0
    1    1   -0.59307878E-04  0.36362580E-12
    2    1    0.69360757E-04 -0.36204373E-12
    3    1    0.42663367E-04 -0.16492363E-12
    4    1    0.41589089E-10  0.54896879E-10
    5    1   -0.45181165E-10 -0.69028927E-11
    1    2    0.69360757E-04  0.41341930E-12
    2    2   -0.59307878E-04 -0.29223846E-12
    3    2    0.42663366E-04 -0.59688365E-13
    4    2   -0.22739349E-10  0.37907152E-11
    5    2    0.75842313E-11  0.62443019E-10
    1    3    0.61888408E-06  0.65883410E-12
    2    3    0.61888338E-06 -0.91940344E-13
    3    3   -0.57068443E-05 -0.74995565E-13
    4    3    0.42208674E-10 -0.52883818E-10
    5    3    0.16388543E-10 -0.38896446E-10
    1    4    0.52442996E-10  0.11970132E-10
    2    4   -0.51336363E-11  0.53340071E-10
    3    4    0.41554979E-10  0.40866239E-10
    4    4    0.99632655E-04 -0.41981939E-10
    5    4   -0.23893080E-02  0.79510939E-10
    1    5   -0.72195925E-10  0.39145807E-11
    2    5    0.11261226E-10 -0.33701706E-10
    3    5    0.25093966E-10  0.54086141E-10
    4    5    0.35282632E-02 -0.17513269E-10
    5    5    0.99632681E-04 -0.37559088E-10

    5   -2    0
    1    1   -0.59307896E-04 -0.12431722E-12
    2    1    0.42663244E-04  0.49620724E-12
    3    1    0.69360828E-04 -0.59133254E-13
    4    1    0.83275719E-10  0.38159330E-10
    5    1   -0.49953830E-10 -0.54282371E-10
    1    2    0.61888766E-06 -0.45739107E-12
    2    2   -0.57068633E-05 -0.43937076E-13
    3    2    0.61892383E-06 -0.20951296E-12
    4    2    0.50605507E-11  0.26656880E-10
    5    2    0.83176605E-11 -0.31021528E-10
    1    3    0.69360783E-04 -0.48940019E-13
    2    3    0.42663278E-04 -0.14400287E-12
    3    3   -0.59307841E-04  0.16420199E-12
    4    3   -0.31354426E-10  0.54554732E-11
    5    3   -0.91187721E-11  0.61517565E-10
    1    4    0.47026959E-10  0.15962018E-11
    2    4    0.16242215E-10 -0.10122304E-10
    3    4   -0.18645825E-10 -0.67555878E-10
    4    4    0.99632681E-04  0.21026653E-11
    5    4    0.31036431E-03  0.39869913E-10
