 written on  3Sep2026 at 08:14:04 
   2.1354903421575360       -1.2329259238968218        0.0000000000000000     
   2.1354903421575360        1.2329259238968218        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.875316257699998     
           5
          31
    2    2    2    1    1    1    2    2    1    1    1    1    2    1    1
    1    1    1    2    1    1    1    1    2    2    1    1    1    2    2
    2

   -3    1    0
    5    5    0.17910065E-02  0.60017034E-09

    0   -2    0
    1    1   -0.81821027E-02  0.46212478E-11
    2    1   -0.22191918E-01  0.13344326E-11
    3    1    0.51481375E-02  0.14009860E-11
    4    1   -0.48376585E-09  0.98825559E-10
    5    1   -0.15231711E-09 -0.44991581E-09
    1    2    0.51481405E-02 -0.84969531E-12
    2    2    0.60495792E-01 -0.50973670E-11
    3    2   -0.39411452E-01 -0.16694306E-11
    4    2    0.37231109E-09  0.35950425E-09
    5    2   -0.34644584E-09 -0.64339698E-09
    1    3   -0.22191924E-01  0.35377257E-11
    2    3   -0.14984565E+00 -0.12765344E-11
    3    3    0.60495797E-01  0.44497739E-12
    4    3    0.17354364E-08  0.69783906E-09
    5    3    0.45855848E-10 -0.27701486E-09
    1    4   -0.13413610E-09 -0.41642473E-11
    2    4   -0.12336144E-08 -0.29369917E-08
    3    4    0.12533756E-09  0.54412823E-09
    4    4   -0.21438467E-03 -0.57664895E-09
    5    4   -0.80524446E-02 -0.37083206E-09
    1    5   -0.56031281E-09  0.25588756E-09
    2    5    0.29814705E-08  0.92832349E-08
    3    5    0.16955684E-08 -0.93487207E-09
    4    5    0.16732727E-01  0.62239602E-09
    5    5   -0.21438478E-03 -0.61585734E-09

    0   -1    0
    1    1   -0.11884004E+00  0.21805779E-10
    2    1   -0.55662016E+00  0.33522629E-11
    3    1    0.81540481E-01  0.10369205E-10
    4    1    0.18865575E-08  0.38865085E-08
    5    1    0.16316069E-08 -0.18801098E-09
    1    2    0.81540519E-01 -0.26653679E-11
    2    2    0.57667211E+00 -0.17422286E-10
    3    2   -0.14984584E+00 -0.64074579E-11
    4    2    0.23474292E-08 -0.18933478E-08
    5    2   -0.15194684E-08  0.11652067E-08
    1    3   -0.55662011E+00  0.12285659E-10
    2    3   -0.21544173E+01  0.11489448E-10
    3    3    0.57667215E+00 -0.43750559E-11
    4    3    0.17630815E-07  0.26348125E-08
    5    3   -0.57882041E-09 -0.38030788E-08
    1    4    0.65412005E-08 -0.37207943E-08
    2    4   -0.24391299E-07 -0.33714067E-07
    3    4   -0.39587691E-08  0.41487682E-08
    4    4    0.20576528E+00  0.16327530E-09
    5    4    0.16732727E-01  0.21929730E-09
    1    5   -0.22272344E-07  0.22498732E-07
    2    5    0.54176863E-07  0.41557981E-07
    3    5    0.12552511E-07  0.94100787E-10
    4    5   -0.29311226E+01 -0.80612336E-10
    5    5    0.20576528E+00  0.24825557E-09

    0    0    0
    1    1   -0.15068215E+02  0.35183247E-16
    2    1   -0.21544175E+01  0.54326094E-11
    3    1   -0.21544176E+01 -0.73187845E-11
    4    1    0.65779007E-07  0.26785004E-07
    5    1   -0.14444087E-07 -0.25916725E-07
    1    2   -0.21544175E+01 -0.54326094E-11
    2    2   -0.15068215E+02 -0.11078513E-15
    3    2   -0.21544175E+01 -0.31580974E-10
    4    2    0.80492559E-07  0.19852603E-08
    5    2   -0.31615110E-07  0.14002585E-07
    1    3   -0.21544176E+01  0.73187845E-11
    2    3   -0.21544175E+01  0.31580974E-10
    3    3   -0.15068215E+02 -0.11828925E-15
    4    3    0.39697513E-07  0.12537529E-07
    5    3    0.16883434E-08  0.49963661E-08
    1    4    0.65779007E-07 -0.26785004E-07
    2    4    0.80492559E-07 -0.19852603E-08
    3    4    0.39697513E-07 -0.12537529E-07
    4    4   -0.38414633E+01  0.15907643E-16
    5    4   -0.29311226E+01 -0.41805240E-09
    1    5   -0.14444087E-07  0.25916725E-07
    2    5   -0.31615110E-07 -0.14002585E-07
    3    5    0.16883434E-08 -0.49963661E-08
    4    5   -0.29311226E+01  0.41805240E-09
    5    5   -0.38414633E+01  0.17192279E-16

    0    1    0
    1    1   -0.11884004E+00 -0.21805779E-10
    2    1    0.81540519E-01  0.26653679E-11
    3    1   -0.55662011E+00 -0.12285659E-10
    4    1    0.65412005E-08  0.37207943E-08
    5    1   -0.22272344E-07 -0.22498732E-07
    1    2   -0.55662016E+00 -0.33522629E-11
    2    2    0.57667211E+00  0.17422286E-10
    3    2   -0.21544173E+01 -0.11489448E-10
    4    2   -0.24391299E-07  0.33714067E-07
    5    2    0.54176863E-07 -0.41557981E-07
    1    3    0.81540481E-01 -0.10369205E-10
    2    3   -0.14984584E+00  0.64074579E-11
    3    3    0.57667215E+00  0.43751669E-11
